city,state,region,latitude,longitude,date,t2m_c,rh2m_pct,precip_mm,mslp_hpa,psfc_hpa,pwat_kgm2,soil_moisture_pct,wspd10m_ms,wdir10m_deg,source
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-06-21,33.53333333333333,47.0,1.2,1000.8,977.2833333333332,45.88333333333333,15.116666666666667,0.3371783951322541,260.91820595033903,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-06-22,34.92916666666667,39.66666666666666,0.0,1000.2166666666668,976.8,36.62083333333333,15.012499999999998,1.2062286498213062,58.19096212965121,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-06-23,33.71666666666667,49.833333333333336,0.0,1000.675,977.1625,43.30416666666667,14.425,3.7612606679000073,110.73011922891504,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-06-24,31.754166666666663,61.875,2.2,1002.3916666666668,978.6958333333332,56.37916666666666,15.566666666666665,2.3947569249253737,106.77085188676112,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-06-25,32.604166666666664,61.41666666666666,3.2,1001.2166666666668,977.6083333333332,60.09583333333333,17.266666666666666,0.8120641855965771,12.113373082780129,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-06-26,34.737500000000004,43.875,0.6,998.1041666666666,974.7375,40.92083333333333,16.087500000000002,1.9950133315007992,322.88571184999444,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-06-27,34.733333333333334,39.54166666666666,0.0,996.2625,972.9333333333334,42.85833333333333,15.695833333333336,3.093889900881066,299.55737401259404,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-06-28,35.9625,36.833333333333336,0.0,995.1541666666668,971.9333333333334,40.725,15.3625,3.631929321763857,289.3436580322474,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-06-29,36.475,36.16666666666666,0.0,994.7291666666666,971.5583333333334,43.75833333333333,14.775,3.3611439870781554,279.47506605011785,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-06-30,36.95,37.66666666666666,0.0,995.5416666666666,972.3875,45.55416666666667,14.391666666666666,2.5384454400460847,303.2340029753166,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-07-01,36.28333333333333,41.91666666666666,0.0,996.2666666666668,973.05,49.04166666666666,14.395833333333332,0.7615348330623258,62.81988542354088,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-07-02,35.625,47.708333333333336,0.0,997.5958333333332,974.3083333333334,54.86666666666667,14.141666666666666,1.81334861283128,92.12435594955966,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-07-03,33.63333333333333,55.708333333333336,2.2,998.1458333333334,974.7041666666668,65.2,14.579166666666667,2.972636531242013,126.33605308821038,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-07-04,32.67916666666667,63.91666666666666,6.1,996.6541666666668,973.1583333333332,69.58749999999999,15.8875,1.447341957148934,118.67553639870442,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-07-05,30.954166666666666,72.08333333333333,3.6,995.1041666666666,971.5166666666668,62.7875,20.23333333333333,1.2802706304247071,128.79237020214893,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-07-06,31.070833333333336,69.125,0.7,994.6208333333334,971.0625,55.50833333333333,20.891666666666666,2.327817325172445,110.94861303978698,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-07-07,31.52083333333333,68.20833333333333,2.0,995.275,971.7166666666668,62.44583333333333,20.8375,0.6700449956956249,119.81395137631095,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-07-08,31.7,70.04166666666667,5.5,995.1,971.5666666666666,61.95416666666667,22.0,1.235326728837279,228.98024874836983,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-07-09,30.85833333333333,72.08333333333333,5.8,995.2916666666666,971.6875,64.55416666666666,26.354166666666668,0.9779494990466784,195.5611697416709,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-07-10,31.4375,71.20833333333333,4.4,994.3,970.775,60.8625,31.8125,1.0439005705391122,252.7257965010841,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-07-11,33.7875,53.5,0.0,994.7541666666666,971.3916666666668,54.25833333333333,27.95416666666667,3.5351641998814003,253.82668055435497,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-07-12,33.795833333333334,48.708333333333336,0.5,997.4833333333332,974.0625,51.85,24.73333333333333,3.973489347073836,261.5890547698291,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-07-13,33.95,50.583333333333336,0.0,997.1833333333334,973.7833333333332,50.020833333333336,21.425,3.867994734483005,265.31419906946167,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-07-14,32.59166666666667,55.79166666666666,0.8,996.2166666666668,972.725,54.10416666666666,19.7125,2.387196542236857,256.9223225126858,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-07-15,29.141666666666666,75.75,6.2,997.0625,973.2875,59.75833333333333,20.8375,0.4685195005945016,145.84129019867862,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-07-16,26.695833333333336,88.70833333333333,23.2,1000.675,976.6291666666666,60.10833333333333,36.47916666666667,1.6678408642338929,103.56722609992306,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-07-17,27.354166666666668,84.70833333333333,18.3,1000.8625,976.8666666666668,61.15416666666667,37.25833333333333,1.1686439293675546,111.50573717849758,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-07-18,27.741666666666664,80.66666666666667,4.1,1000.6916666666666,976.725,60.88333333333333,37.958333333333336,0.5393860961702363,205.06051998143187,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-07-19,29.8125,80.04166666666667,15.9,1001.1625,977.3458333333332,60.20416666666667,34.829166666666666,0.5128144776626654,163.57668697427022,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-07-20,30.225,79.66666666666667,3.3,1001.4958333333334,977.7,66.425,38.31666666666666,1.5281211741716,117.98181896493531,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-07-21,29.870833333333334,80.875,11.1,1001.1666666666666,977.3583333333332,63.12916666666666,38.91666666666666,2.1510089626402515,119.8319425802692,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-07-22,30.71666666666667,80.375,6.1,999.8291666666668,976.1125,65.69583333333334,37.6875,1.388257949462923,111.81677684742168,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-07-23,31.8875,74.875,4.7,998.2625,974.6625,64.17083333333333,36.895833333333336,0.5299207088879191,255.9492866907054,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-07-24,31.075,77.66666666666667,15.5,997.1833333333334,973.5416666666666,68.47916666666667,37.25,1.6867882103800524,246.6215276254094,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-07-25,27.508333333333336,86.20833333333333,21.0,998.9458333333332,975.0083333333332,69.07916666666667,39.59583333333334,0.8605702002121941,241.0335837432125,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-07-26,27.308333333333334,86.95833333333333,9.1,997.0125,973.1083333333332,71.23333333333333,41.56666666666666,3.180596880980786,79.31998084637178,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-07-27,26.808333333333334,89.95833333333333,7.300000000000001,997.9166666666666,973.9458333333332,71.34166666666667,41.70416666666667,3.712862170760278,113.11184782875762,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-07-28,28.45,85.41666666666667,5.1000000000000005,999.525,975.6416666666668,68.75416666666666,41.15833333333334,3.840353592289161,104.6207879825888,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-07-29,29.266666666666666,78.45833333333333,1.1,1000.2875,976.4458333333332,66.08749999999999,38.93333333333334,3.768626240724219,104.4167587393444,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-07-30,29.166666666666668,78.0,0.8,1000.0875,976.2375,68.52083333333333,36.10833333333333,3.510499161757424,103.25471765486188,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-07-31,29.125,79.25,0.5,999.35,975.525,68.02083333333333,34.77083333333333,2.312392166600435,96.44675568856138,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-08-01,29.39583333333333,82.5,6.7,998.75,974.9583333333334,62.9875,33.9875,2.4425401566736795,119.4554183264897,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-08-02,28.820833333333336,85.70833333333333,8.3,998.0333333333332,974.2166666666668,65.55,38.11666666666667,1.8092482018412372,107.88486308707152,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-08-03,28.366666666666664,88.20833333333333,6.8,998.1291666666666,974.275,70.91666666666667,40.31666666666667,2.048914261264459,97.78907035150364,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-08-04,29.09166666666667,87.125,7.6,996.5833333333334,972.8166666666666,69.13333333333334,40.97916666666667,0.8575080760612092,108.76096327261448,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-08-05,29.266666666666666,86.625,24.4,995.325,971.5958333333332,69.63333333333334,42.09583333333333,1.412084363252499,133.13197549537688,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-08-06,27.891666666666666,88.79166666666667,11.4,995.9333333333334,972.0875,69.84166666666667,41.97916666666666,1.9413177534091373,122.92782981314906,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-08-07,28.575,87.33333333333333,7.1,995.575,971.8,69.5625,40.68333333333333,1.4429536612545109,79.62169929968087,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-08-08,30.454166666666666,75.66666666666667,0.9,995.6375,972.0,64.45,37.35416666666666,3.082172598080484,93.76700643733872,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-08-09,28.9875,76.58333333333333,1.0,997.3791666666666,973.5916666666668,65.97500000000001,34.69583333333333,6.286608104615996,97.60590394150633,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-08-10,28.9875,79.29166666666667,1.0,998.575,974.7625,63.5,33.75833333333333,4.313035534918067,122.6187587365807,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-08-11,29.791666666666668,77.25,0.4,999.5125,975.7416666666668,57.07916666666667,32.17916666666667,1.8116251503222416,179.4549870781841,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-08-12,29.48333333333333,81.41666666666667,7.7,999.3791666666666,975.5833333333334,65.31666666666666,31.566666666666663,2.3909858423017143,287.875109717349,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-08-13,28.92083333333333,85.91666666666667,19.9,1000.475,976.6041666666666,69.04166666666667,37.7625,1.1453958839089933,316.3990847202555,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-08-14,28.70833333333333,86.41666666666667,2.9,1001.325,977.4083333333332,68.65833333333333,41.79166666666666,0.8202644139886417,107.9848172463148,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-08-15,28.9375,81.41666666666667,11.1,1000.8375,976.9708333333332,66.79166666666667,40.1375,4.217273703474594,76.35693776697241,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-08-16,27.745833333333334,84.66666666666667,9.8,998.8333333333334,974.9041666666668,66.01666666666667,38.31666666666666,4.907487350544434,94.70269703408886,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-08-17,26.041666666666668,90.79166666666669,32.2,998.9708333333332,974.9083333333332,70.36666666666666,41.06666666666667,5.160966980176395,135.89026042293807,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-08-18,26.954166666666666,86.875,6.8,1002.8416666666668,978.7541666666666,54.50416666666666,41.35833333333333,1.2409945022540236,259.7065861546262,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-08-19,28.316666666666663,84.125,1.3,1004.4083333333332,980.4,48.15833333333333,38.30416666666667,1.2651273940931855,301.1762324357021,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-08-20,28.508333333333336,81.08333333333333,0.8,1003.2416666666668,979.275,43.30833333333334,36.79583333333333,2.4318477009989348,322.8147199196161,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-08-21,29.629166666666663,78.16666666666667,0.0,1001.9708333333332,978.1166666666668,42.12083333333333,34.55833333333334,1.4299767182308123,307.01989346743943,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-08-22,28.65833333333333,84.45833333333333,0.8,1002.5375,978.5958333333332,51.775,34.05833333333334,0.4630926383080707,345.892107230251,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-08-23,29.5375,81.33333333333333,4.0,1002.1541666666668,978.2958333333332,59.6,34.16666666666667,0.3261834001721403,240.12063556928655,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-08-24,29.066666666666663,82.79166666666667,4.5,1002.7291666666666,978.825,63.69166666666666,34.34166666666666,1.3290181520508195,115.19495154751628,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-08-25,27.516666666666666,88.66666666666667,12.4,1003.3666666666668,979.3125,67.28333333333333,37.775,1.9744363086487904,92.95239156842376,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-08-26,29.10833333333333,82.5,0.5,1002.3958333333334,978.4916666666668,62.62916666666666,34.03333333333333,2.2076678457158603,104.43574833017136,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-08-27,30.02083333333333,79.54166666666667,0.1,1001.8791666666666,978.0708333333332,56.44583333333333,30.9,1.7377397656027531,99.13631973257378,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-08-28,30.683333333333334,78.25,0.4,1003.05,979.2583333333332,53.66666666666666,28.99583333333333,2.267807618149516,104.39520275358528,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-08-29,30.079166666666666,81.625,1.0,1003.7666666666668,979.9083333333332,58.8375,27.766666666666666,2.338048715391404,128.57053430175094,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-08-30,30.35833333333333,80.125,3.0,1000.7958333333332,977.025,59.21666666666667,27.416666666666668,0.8510304063722329,137.4942682983869,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-08-31,30.633333333333336,77.25,6.3,999.4708333333332,975.7541666666666,61.44166666666666,26.5875,0.9789560195337532,131.94910672443385,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-09-01,28.391666666666666,87.41666666666667,2.7,1002.0291666666668,978.075,65.67916666666666,28.99583333333333,2.601799194470501,103.52029132008911,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
New Delhi,Delhi (NCT),North India,28.576448,77.18678,2019-09-02,29.97083333333333,81.625,5.3,1001.4333333333334,977.6291666666666,61.7875,28.695833333333333,0.2730836634163635,193.82461476372163,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
